"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1882197";"92";"CRS3035RES200mN2895000E3753800";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895000E3753800";0;0;"92026";554,5;278;22;136;15;148;17;20175979,5;16680;229;49;149;67;2;60;0;25;21;8;31;38,5;46;161;116;65;54;14
"1882198";"92";"CRS3035RES200mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";262;135;23;60;4;70;11;8358432,2;7265;119;16;131;3;0;1;0;0;11;7;6;19;19;84;62;25;19;10
"1882199";"92";"CRS3035RES200mN2895000E3754200";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";331,5;126;13;31;9;71;22;10675791;8658;122;4;4;98;16;8;0;16;19;14;22,5;42;26;67;72;42;17;9
"1882200";"92";"CRS3035RES200mN2895000E3754400";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";1;0;"92026";22;11;1;6;0;4,5;1;675407,1;622,5;11;0;5,5;0;0;5,5;0;0;1;0,5;2,5;1,5;1;9;5,5;0,5;0,5;0
"1882201";"92";"CRS3035RES200mN2895000E3754600";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";749,5;392;25;193;14;221;37;28578395,6;24365;380;12;12;80;268;32;0;0;43;10,5;32,5;53;33,5;169;164;84;107;53
"1882202";"92";"CRS3035RES200mN2895000E3754800";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";1208,5;628;43;324;25;272;55;42338598;36086;628;0;42;190;233;163;0;135;51,5;23;78,5;96,5;63;272;276;128;155;65
"1882203";"92";"CRS3035RES200mN2895000E3755000";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895000E3755000";0;0;"92026";1009;556;39;286;16;282;50;36535764,2;31035;529;27;158;51;341;5;1;36;44,5;21;32,5;71;43;284;215;96;124;78
"1882204";"92";"CRS3035RES200mN2895000E3755200";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895000E3755200";0;0;"92026";1228;604;31;268;20;356;42;51216337,9;38602;582;22;79;142;149;234;0;0;61;24,5;70;85,5;72;332;236;117;151;79
"1882205";"92";"CRS3035RES200mN2895000E3755400";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895000E3755400";0;0;"92026";1367,5;597;48;209;37;356;60;52498520,4;41163;584;13;124;200;151;122;0;65;72;36,5;98;105;83;331;284;158;138;58
"1882206";"92";"CRS3035RES200mN2895000E3755600";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895000E3755600";0;0;"92026";633;270;21;99;22;124;28;23006779,2;19198;240;30;40;138;29;63;0;82;36;21;37,5;43,5;61;132;147;62;73;17
"1882207";"92";"CRS3035RES200mN2895000E3755800";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895000E3755800";0;0;"92026";657,5;279;26;114;29;119;32;22316115,7;19703;239;40;103;116;40;20;0;81;19;11,5;48;87;56;112;146;75;78;25
"1882208";"92";"CRS3035RES200mN2895000E3756000";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895000E3756000";0;0;"92026";921,5;504;31;267;16;278;30;34219820,9;27550;488;16;234;68;91;111;0;0;60,5;18;41;45,5;45,5;311;183;83;94;40
"1882209";"92";"CRS3035RES200mN2895000E3756200";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895000E3756200";0;0;"920269200492044";331;182;15;95;4;92;11;12160707,4;9976;177;5;3;96;7;76;0;0;19;8;12;20;17;123;63;28;30;11
"1883115";"92";"CRS3035RES200mN2895200E3752400";"CRS3035RES1000mN2895000E3752000";"CRS3035RES1000mN2895000E3752000";0;0;"920269205092035";39,5;15;7;4;1;3;3;694566,5;689;8;7;10;5;0;0;0;0;2;0;3,5;1;3;9;10;2;4;5
"1883116";"92";"CRS3035RES200mN2895200E3752600";"CRS3035RES1000mN2895000E3752000";"CRS3035RES1000mN2895000E3752000";1;0;"9202692035";2;0,7;0,2;0,3;0,1;0,3;0;38673,5;36,4;0,2;0,5;0,5;0,1;0;0,1;0;0;0;0;0,1;0,3;0,2;0,2;0,5;0,3;0,3;0,1
"1883117";"92";"CRS3035RES200mN2895200E3752800";"CRS3035RES1000mN2895000E3752000";"CRS3035RES1000mN2895000E3752000";0;0;"9202692035";92,5;31;5;6;5;0;2;2580659,8;2117;31;0;0;0;0;31;0;26;6;2;10,5;12;7;28;18;8;1;0
"1883118";"92";"CRS3035RES200mN2895200E3753000";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895200E3753000";0;0;"9202692035";359;181;26;92;11;63;19;9954773,4;9736;163;18;59;21;18;83;0;44;17,5;9;22;34,5;15;114;73;34;29;10
"1883119";"92";"CRS3035RES200mN2895200E3753200";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895200E3753200";0;0;"9202692035";1054,5;452;67;145;29;238;52;35957831,6;28988;428;24;102;105;62;183;0;105;62;17;61;104;72,5;239;243;101;115;40
"1883120";"92";"CRS3035RES200mN2895200E3753400";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895200E3753400";0;0;"9202692035";830,5;390;27;160;22;233;39;31234722,1;25036;354;36;76;90;80;144;0;0;36;16;52,5;63;58;199;209;87;80;27
"1883121";"92";"CRS3035RES200mN2895200E3753600";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895200E3753600";0;0;"9202692035";681,5;286;51;108;26;117;31;21498003,6;19382;218;68;213;7;41;25;0;123;32;19;52;70,5;48;122;168;75;67;28
"1883122";"92";"CRS3035RES200mN2895200E3753800";"CRS3035RES1000mN2895000E3753000";"CRS3035RES200mN2895200E3753800";0;0;"9202692035";636;291;23;122;17;176;24;22820242;20672;225;66;136;4;115;32;4;29;33;26;42,5;44,5;40;161;122;58;78;30
"1883123";"92";"CRS3035RES200mN2895200E3754000";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";448,5;198;23;72;11;89;25;16417023,1;13745;148;50;106;20;29;43;0;24;22;7;29;32;29;107,5;88;63;52;19
"1883124";"92";"CRS3035RES200mN2895200E3754200";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";1471,5;669;75;273;38;353;78;45947070,4;39564;651;18;154;150;149;216;0;104;92,5;43,5;81,5;123;103;390;310;161;120;46
"1883125";"92";"CRS3035RES200mN2895200E3754400";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";111,5;46;9;19;6;5;10;2908963,3;2630;44;2;19;0;27;0;0;35;7;3,5;4;12;9;23;25;19;9;0
"1883126";"92";"CRS3035RES200mN2895200E3754600";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"92026";305,5;127;7;43;12;1;13;13402295;8405;126;1;13;0;0;114;0;0;21;6;25;24,5;24;62;82;32;22;7
"1883127";"92";"CRS3035RES200mN2895200E3754800";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"9202692009";512,5;219;11;81;15;149;17;20141084,9;15114;202;17;72;58;33;55;1;0;24;15;29,5;49;39;110;131;55;45;15
"1883128";"92";"CRS3035RES200mN2895200E3755000";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895200E3755000";0;0;"92026";1256;629;39;283;20;361;52;46067687,2;38530;604;25;200;336;57;36;0;65;69,5;26;62,5;89,5;70,5;298;267;119;150;104
"1883129";"92";"CRS3035RES200mN2895200E3755200";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895200E3755200";0;0;"92026";1318,5;682;40;321;18;387;63;51124320,3;41279;661;21;469;31;66;116;0;1;75;33,5;71;63,5;89,5;397;244;131;149;65
"1883130";"92";"CRS3035RES200mN2895200E3755400";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895200E3755400";0;0;"92026";744,5;374;26;178;13;219;29;27065474,2;21506;370;4;117;65;146;46;0;0;41,5;19;47;41,5;41,5;209;178;57;82;27
"1883131";"92";"CRS3035RES200mN2895200E3755600";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895200E3755600";0;0;"92026";323,5;156;9;67;10;99;11;14724469,1;13440;136;20;17;0;134;5;0;0;10,5;6;17,5;27,5;19;72;62;27;63;19
"1883132";"92";"CRS3035RES200mN2895200E3755800";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895200E3755800";0;0;"9202692004";829;349;8;130;25;267;20;39871820,4;28075;327;22;177;75;31;66;0;0;48;26;51;64;64;145;188;100;94;48
"1883133";"92";"CRS3035RES200mN2895200E3756000";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895200E3756000";0;0;"9200492026";935;423;24;160;16;273;33;39091720,9;30694;392;31;88;155;19;161;0;0;73;18,5;48,5;62;56;232;187;91;96;71
"1883134";"92";"CRS3035RES200mN2895200E3756200";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895200E3756200";0;0;"9200492026";944;482;32;247;24;237;36;35792734,4;29225;469;13;171;129;71;111;0;0;65;29,5;48;62,5;62;316;170;79;84;28
"1883135";"92";"CRS3035RES200mN2895200E3756400";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895200E3756400";0;0;"92004";239,5;118;6;42;2;82;12;9444348,7;7195;117;1;75;13;0;30;0;0;8;8,5;15,5;12,5;12;70;53;24;23;12
"1883136";"92";"CRS3035RES200mN2895200E3756600";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895200E3756600";0;0;"9200492024";53;25;6;11;2;5;6;1132852,5;1240;25;0;25;0;0;0;0;9;8;2;3;5;3;17;8;2;5;0
"1884054";"92";"CRS3035RES200mN2895400E3754200";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"9202692035";1388;667;62;295;34;282;78;44767471,7;37599;659;8;367;71;20;209;0;107;75,5;33,5;78,5;100,5;98;394;334;142;104;25
"1884055";"92";"CRS3035RES200mN2895400E3754600";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";1;0;"9202692009";22;11;1;6;0;4,5;1;675407,1;622,5;11;0;5,5;0;0;5,5;0;0;1;0,5;2,5;1,5;1;9;5,5;0,5;0,5;0
"1884057";"92";"CRS3035RES200mN2895400E3755000";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895400E3755000";0;0;"920269200992004";338;158;14;68;12;62;21;10006470,5;9064;156;2;79;15;7;57;0;56;21;5;21;32;17;100;63;33;31;15
"1884058";"92";"CRS3035RES200mN2895400E3755200";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895400E3755200";0;0;"9202692004";1179;558;34;225;18;300;64;45162212,6;33826;552;6;482;58;0;18;0;27;70;24;73;88;78;319;256;116;96;59
"1884059";"92";"CRS3035RES200mN2895400E3755400";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895400E3755400";0;0;"92026";920,5;413;22;169;25;266;39;38014417,8;28446;361;52;203;121;79;10;0;1;55,5;24;68;74;62;223;201;80;100;33
"1884060";"92";"CRS3035RES200mN2895400E3755600";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895400E3755600";0;0;"9202692004";964;481;39;236;21;284;34;38409925,1;30044;416;65;297;49;63;72;0;0;51;14,5;51,5;71;74;251;196;103;105;45
"1884061";"92";"CRS3035RES200mN2895400E3755800";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895400E3755800";0;0;"9200492026";395;149;9;38;18;107;13;17815477,7;14806;112;37;107;15;6;21;0;0;12;8;24,5;30,5;52;60;90;61;30;27
"1884062";"92";"CRS3035RES200mN2895400E3756000";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895400E3756000";0;0;"92004";654;278;21;106;25;185;29;26045844,8;22083;226;52;236;30;0;12;0;0;33;17;42,5;63;66,5;149;140;65;46;32
"1884063";"92";"CRS3035RES200mN2895400E3756200";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895400E3756200";0;0;"92004";500;247;19;118;15;123;26;18512631,4;15602;232;15;130;17;52;48;0;26;25,5;8;29,5;37;40;143;96;65;40;16
"1884064";"92";"CRS3035RES200mN2895400E3756400";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895400E3756400";0;0;"92004";1577;739;44;302;30;393;69;61879590,3;46511;725;14;285;113;22;319;0;0;109,5;49;104,5;95;81;464;321;137;135;81
"1884065";"92";"CRS3035RES200mN2895400E3756600";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895400E3756600";0;0;"92004";720,5;385;49;210;15;130;30;22313913;20245;358;27;219;13;83;69;1;64;36,5;18;34,5;35,5;49;207;151;72;86;31
"1884066";"92";"CRS3035RES200mN2895400E3756800";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895400E3756800";0;0;"9200492024";616,5;293;19;114;11;187;27;22672721,5;18819;282;11;25;0;124;144;0;3;54;19;29;29;35,5;177;123;57;56;37
"1885033";"92";"CRS3035RES200mN2895600E3754400";"CRS3035RES1000mN2895000E3754000";"CRS3035RES1000mN2895000E3754000";0;0;"920269200992035";132;50;1;16;5;24;5;4614448;3541;28;22;36;10;0;1;3;23;9;4;6,5;13,5;11;27;41;6;10;4
"1885036";"92";"CRS3035RES200mN2895600E3755000";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895600E3755000";0;0;"920049200992026";1269,5;637;42;290;25;300;55;43993305,8;35084;615;22;297;154;0;186;0;84;77;31,5;58,5;69,5;74;426;231;126;114;62
"1885037";"92";"CRS3035RES200mN2895600E3755200";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895600E3755200";0;0;"9200492026";1504,5;726;55;291;19;382;80;53256632,5;42735;718;8;529;154;0;42;1;38;109;47,5;82,5;85;86,5;474;302;131;115;71
"1885038";"92";"CRS3035RES200mN2895600E3755400";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895600E3755400";0;0;"9202692004";1199;563;43;234;22;232;57;42204609,3;36594;536;27;297;101;49;116;0;142;74,5;23,5;69;84;71;292;256;141;135;53
"1885039";"92";"CRS3035RES200mN2895600E3755600";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895600E3755600";0;0;"9202692004";825,5;349;27;123;26;195;37;29328107,2;23996;317;32;68;167;86;28;0;66;57;19;49,5;73;53;206;151;87;87;43
"1885040";"92";"CRS3035RES200mN2895600E3755800";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895600E3755800";0;0;"92004";412,5;162;12;44;17;128;12;17894713,4;14315;114;48;50;104;1;7;0;1;25,5;7;30;41,5;27,5;91;89;38;44;19
"1885041";"92";"CRS3035RES200mN2895600E3756000";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895600E3756000";0;0;"92004";442,5;193;6;76;21;128;15;17918461,4;16135;146;47;74;12;55;52;0;20;18;6;33;39;34,5;80;87;51;55;39
"1885042";"92";"CRS3035RES200mN2895600E3756200";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895600E3756200";0;0;"92004";1202,5;636;44;347;26;262;52;44099791,2;34843;596;40;498;15;7;116;0;0;77;28;73,5;60;82;386;216;137;88;55
"1885043";"92";"CRS3035RES200mN2895600E3756400";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895600E3756400";0;0;"92004";1152,5;572;50;266;20;248;44;44139151,5;31791;556;16;302;14;12;242;2;15;79;37;80;66;61,5;419;255;78;56;21
"1885044";"92";"CRS3035RES200mN2895600E3756600";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895600E3756600";0;0;"92004";1217,5;651;54;344;27;349;51;43639443;36397;602;49;438;47;47;119;0;0;74,5;28;54,5;72,5;76;377;231;114;119;70
"1885045";"92";"CRS3035RES200mN2895600E3756800";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895600E3756800";0;0;"92004";834,5;359;33;127;32;190;55;32116439,3;24940;300;59;211;84;3;61;0;73;43,5;23;66;75,5;64,5;180;201;72;83;26
"1885046";"92";"CRS3035RES200mN2895600E3757000";"CRS3035RES1000mN2895000E3757000";"CRS3035RES1000mN2895000E3757000";0;0;"9200492024";75;37;6;16;0;22;6;2901361,2;2652;31;6;36;0;0;1;0;0;3;3;7;3;3;19;20;6;9;2
"1885982";"92";"CRS3035RES200mN2895800E3755000";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895800E3755000";0;0;"9200492009";881;355;36;108;36;184;42;31695569,9;26399;292;63;188;130;22;13;2;91;40;15;45;106;66;182;192;114;86;35
"1885983";"92";"CRS3035RES200mN2895800E3755200";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895800E3755200";0;0;"92004";913;430;28;177;20;255;37;36845178,4;28294;355;75;257;92;55;26;0;49;59;20,5;43;75,5;48;254;196;91;91;35
"1885984";"92";"CRS3035RES200mN2895800E3755400";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895800E3755400";0;0;"92004";1267,5;572;34;233;34;351;55;47398241,3;36837;546;26;231;149;52;140;0;0;100;36;86,5;82;71;338;259;112;116;67
"1885985";"92";"CRS3035RES200mN2895800E3755600";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895800E3755600";0;0;"92004";585;282;19;137;20;175;17;23303579,6;18833;232;50;91;175;12;4;0;0;36,5;16;32,5;34;47;141;118;63;58;39
"1885986";"92";"CRS3035RES200mN2895800E3755800";"CRS3035RES1000mN2895000E3755000";"CRS3035RES200mN2895800E3755800";0;0;"92004";456;195;16;80;22;119;24;17351742,8;13777;157;38;166;27;0;2;0;34;24;12,5;29,5;58;38;107;110;37;30;10
"1885987";"92";"CRS3035RES200mN2895800E3756000";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895800E3756000";0;0;"92004";560,5;253;12;114;18;168;18;22674029,2;18120;206;47;64;135;6;48;0;0;36;21,5;41,5;40,5;36;128;122;64;43;28
"1885988";"92";"CRS3035RES200mN2895800E3756200";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895800E3756200";0;0;"92004";715;333;17;149;23;192;29;28935715,2;22636;305;28;116;50;135;32;0;24;38;17;54,5;61,5;37;152;154;72;78;51
"1885989";"92";"CRS3035RES200mN2895800E3756400";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895800E3756400";0;0;"92004";1231;641;42;305;19;334;46;43111244;36419;620;21;246;68;186;140;1;0;66;39,5;58;74,5;57;400;214;117;127;78
"1885990";"92";"CRS3035RES200mN2895800E3756600";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895800E3756600";0;0;"92004";1134,5;536;34;225;25;279;49;43796314,9;33734;515;21;312;75;32;117;0;0;87;39;80,5;68,5;48,5;312;225;97;106;71
"1885991";"92";"CRS3035RES200mN2895800E3756800";"CRS3035RES1000mN2895000E3756000";"CRS3035RES200mN2895800E3756800";0;0;"92004";1225;558;35;216;29;240;68;43276597,6;35158;547;11;309;174;50;25;0;125;70,5;43,5;90;93,5;78,5;334;250;105;112;48
"1885992";"92";"CRS3035RES200mN2895800E3757000";"CRS3035RES1000mN2895000E3757000";"CRS3035RES1000mN2895000E3757000";0;0;"92004";704;322;29;127;16;129;31;22852486,8;18832;309;13;177;5;10;130;0;0;61;22;31,5;52,5;41;206;166;58;50;16
"1885993";"92";"CRS3035RES200mN2895800E3757200";"CRS3035RES1000mN2895000E3757000";"CRS3035RES1000mN2895000E3757000";0;0;"92004";500,5;222;31;92;17;110;19;15824755,9;12244;214;8;129;11;0;82;0;27;32;11;29,5;34;34;144;87;60;53;8
"1885994";"92";"CRS3035RES200mN2895800E3757400";"CRS3035RES1000mN2895000E3757000";"CRS3035RES1000mN2895000E3757000";0;0;"9200492024";536;238;46;91;13;24;33;13220488,4;13257;236;2;42;12;128;56;0;26;35;18,5;29,5;42;32;137;123;44;60;15
"1885995";"92";"CRS3035RES200mN2895800E3757600";"CRS3035RES1000mN2895000E3757000";"CRS3035RES1000mN2895000E3757000";1;0;"9200492024";13;6,5;0;2,4;0;2,4;0,6;449149,7;546;2,4;4,1;0;0;0;6,5;0;0;0,6;0;0;0;2,9;3;3,5;1,2;1,2;0,6
"1886978";"92";"CRS3035RES200mN2896000E3755600";"CRS3035RES1000mN2896000E3755000";"CRS3035RES200mN2896000E3755600";0;0;"92004";643,5;298;49;139;24;45;50;15865206,7;15049;286;12;61;0;0;237;0;232;42;15;50;69,5;40;180;120;66;52;9
"1886979";"92";"CRS3035RES200mN2896000E3755800";"CRS3035RES1000mN2896000E3755000";"CRS3035RES200mN2896000E3755800";0;0;"92004";378;178;14;73;10;113;25;15147747,4;12755;135;43;95;52;16;15;0;0;16;12,5;15;28,5;46;64;94;50;41;11
"1886980";"92";"CRS3035RES200mN2896000E3756000";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896000E3756000";0;0;"92004";309;111;5;36;21;84;9;15592741,5;12676;41;70;79;5;0;27;0;0;9;10;26;44;29;44;79;34;22;12
"1886981";"92";"CRS3035RES200mN2896000E3756200";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896000E3756200";0;0;"92004";766;323;26;112;30;165;41;29117755,1;23443;235;88;242;7;0;74;0;40;43;19;47;76,5;66,5;166;150;105;76;17
"1886982";"92";"CRS3035RES200mN2896000E3756400";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896000E3756400";0;0;"92004";1008;411;33;134;35;251;50;37621737,7;26693;372;39;215;34;29;132;1;19;69,5;42,5;84,5;66,5;67;272;224;89;73;20
"1886983";"92";"CRS3035RES200mN2896000E3756600";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896000E3756600";0;0;"92004";134;50;3;16;8;35;3;6746000;5247;27;23;28;13;1;8;0;0;3;3;18;15,5;11,5;18;41;10;11;3
"1886984";"92";"CRS3035RES200mN2896000E3756800";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896000E3756800";0;0;"92004";1117;583;71;294;21;289;48;36413935;32812;567;16;274;12;185;111;1;65;67;30;53;65;62;279;215;115;127;104
"1886985";"92";"CRS3035RES200mN2896000E3757000";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896000E3757000";0;0;"92004";400;168;23;54;16;60;26;13051205,9;11259;153;15;55;8;23;82;0;69;26;7,5;31,5;36;21;69;100;52;38;17
"1886986";"92";"CRS3035RES200mN2896000E3757200";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896000E3757200";0;0;"9200492036";1239,5;553;117;215;47;202;68;31798414,1;29003;528;25;374;16;0;158;5;84;61;26;75;102;96,5;324;294;117;105;39
"1886987";"92";"CRS3035RES200mN2896000E3757400";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896000E3757400";0;0;"9200492036";798,5;355;58;148;27;73;51;18568117,6;20833;349;6;79;12;32;232;0;45;68,5;26;66,5;53,5;47;232;162;75;53;15
"1886988";"92";"CRS3035RES200mN2896000E3757600";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896000E3757600";0;0;"92004";1308;581;112;217;38;264;84;33561063,5;37384;580;1;0;246;116;218;1;219;60;35;69,5;132;81,5;227;251;171;184;86
"1886989";"92";"CRS3035RES200mN2896000E3758000";"CRS3035RES1000mN2896000E3758000";"CRS3035RES1000mN2896000E3758000";0;0;"92004";154,5;71;9;24;3;48;7;5307839,9;4777;71;0;0;0;71;0;0;0;15;0;10,5;14;5;41;29;24;14;2
"1888052";"92";"CRS3035RES200mN2896200E3755600";"CRS3035RES1000mN2896000E3755000";"CRS3035RES200mN2896200E3755600";0;0;"9200492009";474,5;204;12;83;20;71;24;15392647,7;12390;183;21;124;10;1;69;0;27;31,5;20,5;36;40;32;133,5;103;43;26;9
"1888053";"92";"CRS3035RES200mN2896200E3755800";"CRS3035RES1000mN2896000E3755000";"CRS3035RES200mN2896200E3755800";0;0;"92004";505;203;11;68;18;138;15;22843474,5;18315;119;84;131;13;33;26;0;19;24;15,5;37;50;34,5;101;113;62;55;13
"1888054";"92";"CRS3035RES200mN2896200E3756000";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896200E3756000";0;0;"92004";517,5;210;14;68;19;150;21;23670939,8;17890;133;77;116;1;60;33;0;0;33;16,5;47;32,5;40,5;104;107;61;51;25
"1888055";"92";"CRS3035RES200mN2896200E3756200";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896200E3756200";0;0;"92004";753;343;38;159;30;180;27;26647710,1;20874;277;66;172;9;44;118;0;0;33;19,5;52,5;73,5;56,5;181;170;77;64;25
"1888056";"92";"CRS3035RES200mN2896200E3756400";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896200E3756400";0;0;"92004";779;354;31;132;22;217;36;29852240,8;23019;324;30;159;33;14;148;0;8;40,5;11,5;52;70;49;220;162;84;65;25
"1888057";"92";"CRS3035RES200mN2896200E3756600";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896200E3756600";0;0;"92004";865;405;29;180;26;155;40;29865846,3;24534;359;46;246;22;59;78;0;93;47,5;33;50;85;44,5;220;202;85;73;24
"1888058";"92";"CRS3035RES200mN2896200E3756800";"CRS3035RES1000mN2896000E3756000";"CRS3035RES200mN2896200E3756800";0;0;"92004";710,5;363;43;182;15;185;36;23280452,8;20415;303;60;279;54;10;20;0;0;32,5;21;43;44,5;48,5;190;166;66;66;26
"1888059";"92";"CRS3035RES200mN2896200E3757000";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896200E3757000";0;0;"92004";991,5;480;67;228;29;200;52;30620775,9;25574;422;58;367;16;0;97;0;66;51,5;30;71,5;71,5;74;275;226;99;63;30
"1888060";"92";"CRS3035RES200mN2896200E3757200";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896200E3757200";0;0;"9200492036";1135,5;521;151;242;41;206;39;23992132,5;23810;512;9;320;0;62;139;0;94;63;24,5;83;79;66;311;225;122;128;34
"1888062";"92";"CRS3035RES200mN2896200E3757600";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896200E3757600";0;0;"9200492036";1742;756;183;326;71;145;105;34282629,1;39548;736;20;169;107;44;436;0;471;114,5;48;123,5;154;136;459;367;177;119;43
"1888063";"92";"CRS3035RES200mN2896200E3757800";"CRS3035RES1000mN2896000E3757000";"CRS3035RES200mN2896200E3757800";0;0;"9200492036";1061,5;489;115;230;37;13;80;18777102,3;22218;488;1;479;0;1;9;0;455;63,5;30,5;64;80,5;46;209;208;162;147;26
"1888064";"92";"CRS3035RES200mN2896200E3758000";"CRS3035RES1000mN2896000E3758000";"CRS3035RES1000mN2896000E3758000";0;0;"92004";703,5;254;36;65;37;57;38;15953527,3;18761;253;1;0;0;191;63;0;159;44,5;21;69;73;50;193;133;73;40;7
"1888065";"92";"CRS3035RES200mN2896200E3758200";"CRS3035RES1000mN2896000E3758000";"CRS3035RES1000mN2896000E3758000";1;0;"92004";2;0,9;0,3;0,3;0;0,2;0;29313,4;38,8;0,8;0,1;0,5;0;0,2;0,2;0;0;0;0;0;0,2;0,1;0,3;0,4;0,4;0,5;0,1
